Country,City,Location_ID,Location_Name,Type_of_Attraction,Attraction_Category,Latitude,Longitude,Date,Avg_Daily_Pedestrian_Count,Holiday,Weather_Temperature_Avg,Weather_Wind_Speed_Avg,Weather_Precipitation_Sum,Weather_Relative_Humidity_Avg
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-09-13,4500.0,0.0,14.533333,33.255,12.699999,87.48298
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-09-14,3606.0,0.0,13.281251,38.925,7.0,77.46373
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-09-15,2692.0,0.0,11.375,31.035,4.8999996,80.84823
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-09-16,3880.0,0.0,10.477083,59.355003,1.5000001,68.33586
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-09-17,3386.0,0.0,11.583333,39.059998,0.4,64.39199
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-09-18,3777.0,0.0,13.379166,41.954998,0.90000004,75.32764
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-09-19,3755.0,0.0,13.837502,43.86,9.400001,84.934715
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-09-20,4305.0,0.0,13.516667,27.84,0.5,82.02108
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-09-21,4322.0,0.0,14.345834,24.284998,0.90000004,89.94244
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-09-22,2692.0,0.0,13.960418,25.5,0.1,80.91664
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-09-23,3511.0,0.0,14.470834,43.8,0.3,79.23313
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-09-24,3499.0,0.0,12.887498,35.714996,0.0,67.55151
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-09-25,3901.0,0.0,13.118751,24.839998,0.0,73.804634
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-09-26,3770.0,0.0,13.760417,44.670006,4.2999997,77.80833
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-09-27,4093.0,0.0,13.087501,37.59,0.0,59.40864
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-09-28,3876.0,0.0,13.608333,37.754997,0.0,69.93641
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-09-29,2526.0,0.0,12.852082,19.259998,0.0,80.666794
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-09-30,3586.0,0.0,14.843751,33.675,0.7,76.24207
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-01,3808.0,0.0,15.299999,53.370003,6.2000003,84.905945
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-02,3684.0,0.0,14.445836,38.520004,23.9,83.42924
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-03,4234.0,0.0,11.820834,22.874998,0.0,81.609276
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-04,4903.0,0.0,13.76875,32.534996,12.900002,82.25544
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-05,4047.0,0.0,16.095833,43.935,4.3,80.45054
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-06,2620.0,0.0,16.46667,47.625,13.2,86.90063
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-07,3440.0,0.0,15.602084,30.959997,0.1,79.285194
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-08,4171.0,0.0,14.454167,37.394997,6.7999997,80.47611
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-09,3829.0,0.0,12.139584,19.575,2.5999994,76.44874
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-10,4692.0,0.0,12.018749,20.579996,1.6,83.9135
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-11,4507.0,0.0,13.591666,47.429996,0.2,74.3895
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-12,3634.0,0.0,14.293751,31.155005,11.0,80.609566
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-13,2319.0,0.0,12.345833,29.49,2.9,76.96437
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-14,3414.0,0.0,13.45,49.904995,0.3,74.02303
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-15,3835.0,0.0,13.064583,18.960003,0.1,80.14463
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-16,4046.0,0.0,14.031249,28.47,0.4,74.72288
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-17,4289.0,0.0,14.606251,34.634995,0.1,65.83486
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-18,4502.0,0.0,14.714584,31.095,1.6000001,76.3635
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-19,5058.0,0.0,14.714583,28.604998,0.2,76.38429
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-20,4194.0,0.0,14.114583,18.84,0.0,79.75399
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-21,3429.0,0.0,15.008332,29.985003,0.4,76.87374
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-22,3994.0,0.0,15.147916,22.035002,2.1000001,81.11782
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-23,3980.0,0.0,14.972917,22.650002,0.0,83.369286
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-24,3884.0,0.0,16.652082,37.844997,1.2,86.5098
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-25,4419.0,0.0,17.80208,55.034992,5.6999993,89.523224
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-26,3315.0,0.0,16.141666,33.179996,1.0,77.94155
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-27,3085.0,0.0,14.429165,42.900005,0.4,64.1632
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-28,2694.0,1.0,15.395833,43.06499,9.500001,71.03643
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-29,3912.0,0.0,13.375001,31.184998,1.7000002,74.423836
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-30,4720.0,0.0,14.906251,34.004997,1.1,72.22088
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-10-31,5132.0,0.0,15.362498,24.779999,0.8,75.8728
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-11-01,5015.0,0.0,16.464582,31.86,2.1000001,80.36897
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-11-02,4158.0,0.0,13.847915,45.54,0.6,64.57691
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-11-03,2923.0,0.0,13.189584,22.859999,1.5,70.63038
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-11-04,3894.0,0.0,13.987502,20.985,0.0,70.241554
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-11-05,4175.0,0.0,15.797915,16.38,0.2,80.49393
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-11-06,4271.0,0.0,16.025,22.215,0.1,88.013885
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-11-07,4518.0,0.0,16.341665,19.904999,3.1999998,90.005585
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-11-08,5386.0,0.0,17.38125,24.059998,0.1,84.90928
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-11-09,4810.0,0.0,18.1625,22.394997,1.8000001,86.25823
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-11-10,3691.0,0.0,16.745832,30.899998,10.1,79.76288
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-11-11,4127.0,0.0,16.389585,25.169994,1.0,81.72929
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-11-12,4627.0,0.0,17.24375,37.59,4.7,85.12637
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-11-13,4972.0,0.0,18.241669,53.22,3.6999998,85.535576
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-11-14,4737.0,0.0,18.1375,50.474995,28.400002,89.458275
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-11-15,4876.0,0.0,16.168749,37.934998,0.0,73.08395
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-11-16,5060.0,0.0,15.508335,29.714998,4.1000004,70.855736
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-11-17,3744.0,0.0,15.610416,34.875,0.1,65.013306
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-11-18,4135.0,0.0,15.810416,22.289997,0.0,66.04369
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-11-19,4228.0,0.0,16.22083,35.565,6.2999997,72.7893
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-11-20,4285.0,0.0,15.462501,47.774994,1.2,64.42376
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-11-21,4261.0,0.0,15.475001,46.004997,0.2,57.217426
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-11-22,4530.0,0.0,15.59375,39.959995,1.1,65.83328
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-11-23,4508.0,0.0,16.679167,34.799995,0.1,61.278316
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-11-24,5017.0,0.0,17.158335,33.18,0.0,62.24497
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-11-25,4122.0,0.0,18.243753,35.084995,0.5,71.31766
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-11-26,4149.0,0.0,18.99375,34.154995,0.0,71.04612
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-11-27,4454.0,0.0,19.077084,31.634996,0.0,69.56907
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-11-28,4558.0,0.0,19.533335,36.389996,0.0,69.75732
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-11-29,5138.0,0.0,18.622915,23.160002,18.000002,88.362854
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-11-30,4011.0,0.0,17.839582,35.684994,3.4999998,85.15221
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-01,3378.0,0.0,18.485418,21.480001,0.0,80.605446
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-02,4336.0,0.0,18.754168,22.680004,0.0,80.83112
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-03,4397.0,0.0,19.464582,22.109999,0.0,74.93984
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-04,4510.0,0.0,20.243752,34.499996,0.0,70.03889
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-05,4475.0,0.0,19.408335,49.05,0.2,66.44775
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-06,4827.0,0.0,19.479168,25.245,0.1,65.62928
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-07,4650.0,0.0,19.452085,30.705002,2.3,72.899536
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-08,3357.0,0.0,20.652086,44.055008,6.6,72.80779
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-09,3884.0,0.0,18.054167,29.865,3.5,74.72855
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-10,4359.0,0.0,17.866667,21.345,2.0,78.47257
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-11,4416.0,0.0,19.572918,34.98,13.000001,90.978645
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-12,4352.0,0.0,19.760416,36.945,0.2,76.53283
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-13,4832.0,0.0,20.01875,14.985001,0.0,81.22989
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-14,4473.0,0.0,20.1625,23.009998,0.0,81.13649
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-15,3558.0,0.0,19.114584,16.35,30.6,89.472626
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-16,3682.0,0.0,18.760418,36.315002,1.1,71.017586
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-17,4305.0,0.0,16.7625,42.359993,0.3,61.75179
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-18,4607.0,0.0,19.585417,31.515003,0.0,62.64665
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-19,4868.0,0.0,19.404165,33.855,0.5,70.49116
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-20,4873.0,0.0,20.291666,45.78,4.2,71.94369
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-21,4305.0,0.0,19.79375,28.274998,3.2,73.406105
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-22,3293.0,0.0,19.377083,34.454998,3.5,75.03871
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-23,3577.0,0.0,19.87708,26.460001,0.0,68.817245
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-24,3792.0,0.0,18.685415,27.555,4.7,74.041176
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-25,1852.0,1.0,18.758333,34.29,11.3,77.744934
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-26,3435.0,1.0,19.416664,61.05,0.0,69.38778
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-27,3494.0,0.0,18.9125,52.170002,0.0,58.386272
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-28,3520.0,0.0,19.929169,34.455,0.0,69.464355
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-29,3399.0,0.0,19.737501,40.635002,1.6,66.79035
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-30,3585.0,0.0,17.697916,56.414997,1.4000001,67.69894
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2024-12-31,6540.0,0.0,18.9,42.164993,2.5,64.805084
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-01,2629.0,1.0,18.914583,40.350006,1.2000002,68.459625
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-02,2920.0,1.0,18.674997,44.895,1.5000001,64.27929
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-03,3311.0,0.0,17.633333,51.539997,1.4000001,63.668125
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-04,3389.0,0.0,17.83125,34.769997,0.8,64.33857
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-05,2714.0,0.0,17.3875,45.66,0.0,61.20396
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-06,3265.0,0.0,18.604166,43.274998,0.0,64.18655
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-07,3486.0,0.0,19.435415,42.704998,0.3,68.68404
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-08,3381.0,0.0,19.491667,30.479998,0.5,67.44387
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-09,3890.0,0.0,19.764582,29.294994,1.6000001,60.91913
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-10,3796.0,0.0,19.249998,35.985,0.0,59.46123
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-11,3712.0,0.0,18.920835,32.835,0.0,53.731125
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-12,2727.0,0.0,17.939585,44.385002,0.0,58.27148
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-13,3520.0,0.0,19.04375,36.089996,0.0,63.333023
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-14,3601.0,0.0,19.727083,29.099998,0.3,63.993717
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-15,3662.0,0.0,19.558334,24.15,0.0,66.99103
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-16,4186.0,0.0,20.233334,44.624992,0.8,65.254776
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-17,4359.0,0.0,20.122917,39.944996,0.0,59.281414
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-18,4492.0,0.0,20.039583,54.329998,1.5,61.14041
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-19,3035.0,0.0,20.09375,57.225,0.2,64.97274
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-20,3927.0,0.0,19.137499,58.515003,28.699999,83.33904
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-21,3208.0,0.0,20.047916,24.210001,1.6000001,77.514305
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-22,3850.0,0.0,20.191664,25.17,1.6000001,79.19938
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-23,4084.0,0.0,20.750002,19.965,1.4000001,74.52266
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-24,4212.0,0.0,20.08125,39.809994,4.0,84.800514
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-25,3414.0,0.0,20.970835,58.09501,29.400002,83.966194
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-26,2499.0,0.0,19.652082,52.425,0.3,70.26591
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-27,2853.0,0.0,18.337502,29.939999,0.3,72.72046
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-28,3600.0,0.0,20.045834,24.614998,2.1,72.795044
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-29,4026.0,0.0,19.862501,15.915001,1.8,77.23838
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-30,3896.0,0.0,20.76875,19.304998,0.4,74.63523
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-01-31,4623.0,0.0,21.18125,20.564999,0.2,75.16343
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-02-01,4219.0,0.0,21.777082,27.795,0.0,71.50823
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-02-02,2913.0,0.0,21.029165,23.594997,1.7,71.65666
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-02-03,3867.0,0.0,20.733332,23.039999,0.0,73.80166
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-02-04,4014.0,0.0,20.514582,25.904999,0.0,67.61056
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-02-05,4600.0,0.0,20.812498,25.634996,0.0,64.92675
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-02-06,3544.0,1.0,20.910418,31.064999,0.8000001,69.55804
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-02-07,4370.0,0.0,20.885416,28.95,2.1999998,69.39009
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-02-08,4011.0,0.0,21.258333,20.385,0.70000005,70.93224
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-02-09,3122.0,0.0,21.356247,21.810001,4.6,73.64164
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-02-10,3706.0,0.0,20.781252,21.12,6.2,77.082405
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-02-11,3806.0,0.0,19.841665,23.354996,0.1,73.33712
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-02-12,4106.0,0.0,19.829168,20.805002,0.3,74.61463
